ticker,rulebook_hash,period_label,period_kind,period_order,period_start,period_end,status,passed_gate,fail_reasons,member_score,trade_count,expectancy_pct,profit_factor,win_rate,max_drawdown_pct,fitness,avg_mfe_pct,avg_mae_pct,worst_mae_pct,mfe_positive_rate,exit_reason_distribution,origin_count,origin_train_labels
AAP,5aec4cb0c090fde232a21c5d1a89fbe2cd5bb2bd0d957e7fc6a215a5f0813a04,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.7479809488103518}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -39.79720017504972}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6766132802994106}]",21.772575,36,-0.7479809488103518,0.6383834517261834,47.22222222222222,-39.79720017504972,-107.47980948810351,2.9659725847570115,-3.0388872494517716,-9.079570646539333,0.8888888888888888,"{""breakeven_stop"": 1, ""stop_loss"": 11, ""time_out"": 24}",1,"[""train_3""]"
AAP,5c607ecde43b09c27a6ecd6bd106cd208b5016e42890f78227d1f4caa7ee70bf,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.9233436945403793}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -30.890406352930803}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6874919265156841}]",18.26087,23,-0.9233436945403793,0.6062445530580896,21.73913043478261,-30.890406352930803,-109.2334369454038,4.178198720706965,-3.1270088069243593,-9.79293739429809,0.8695652173913043,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 12, ""time_out"": 2, ""trailing"": 8}",1,"[""train_2""]"
AAP,5cd5d8842c8c02415e36371b3105ca8ee964e2a4ad3990822647435d6407ba13,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.6419163906891551}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -28.72797183657196}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.4915822347466689}]",28.929766,22,-0.6419163906891551,0.636174742271912,36.36363636363637,-28.72797183657196,-106.41916390689155,4.547071467820433,-3.47383982008926,-10.957967949046305,0.9090909090909091,"{""stop_loss"": 13, ""time_out"": 2, ""trailing"": 7}",1,"[""train_2""]"
AAP,5da6d2bc1474d3bbcbf00fcdcd8f9ece6e8e3bbfdfa65cec1b8918af2f1ec109,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.9220932632096146}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -31.11909376440785}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6222532916286025}]",15.618729,21,-0.9220932632096146,0.4538119689815007,38.095238095238095,-31.11909376440785,-109.22093263209615,3.3646982321573016,-3.333376656636817,-9.002699288027951,0.7619047619047619,"{""breakeven_stop"": 7, ""stop_loss"": 13, ""time_out"": 1}",1,"[""train_2""]"
AAP,5f57502b9dc4d528d05975587246ed90887fd5427685b895b7eee9f2d8b555c6,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.9923875116245418}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -30.741172365842015}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6456406410363392}]",15.217391,20,-0.9923875116245418,0.5264917163143381,35.0,-30.741172365842015,-109.92387511624541,4.630529534089266,-3.6892304847844324,-10.957967949046305,0.9,"{""stop_loss"": 12, ""time_out"": 3, ""trailing"": 5}",1,"[""train_2""]"
AAP,5fabfc1a5587a70483ca79dd3f66fcb38b711963a9e6754da96139f1da1abe0c,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.0050448805966121744}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -31.01248724047739}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.005530866936107558}]",68.528428,34,-0.0050448805966121744,0.9969152325486665,58.82352941176471,-31.01248724047739,-100.05044880596613,2.9816890042983757,-3.128486063750292,-10.63064220389406,0.8529411764705882,"{""stop_loss"": 8, ""time_out"": 26}",1,"[""train_3""]"
AAP,613c9f93735c7b1da86db9671b55d37657b3c521ce177856b63343961394b8c1,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.06839073775112482}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -31.828708818861255}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.07090750550489547}]",63.411371,33,-0.06839073775112482,0.9606063130857967,60.60606060606061,-31.828708818861255,-100.68390737751125,3.0403716828884715,-3.1603179327163713,-10.63064220389406,0.8484848484848485,"{""stop_loss"": 8, ""time_out"": 25}",1,"[""train_3""]"
AAP,617144f5323697c4c1be1f705fd6d6e0debcf5d6f6b93aa3dd9a4a660c2f71fb,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -3.628849334223373}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -42.21804062899988}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -1.0314593325955606}]",0.735786,12,-3.628849334223373,0.1165230009321592,33.33333333333333,-42.21804062899988,-136.28849334223372,2.9353675926472578,-5.959631786368134,-17.980137513228215,0.75,"{""stop_loss"": 3, ""time_out"": 3, ""trailing"": 6}",1,"[""train_1""]"
AAP,64a0bf93e88f0e6e60806aef6e2d829aa31765120d1fdefda1a670fde699019d,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.3501995437404344}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.26709195729165985}]",85.919732,14,0.3501995437404344,1.1560676271982495,71.42857142857143,-18.35620084588438,-17.28657196956451,4.519266528954539,-4.491830011520265,-12.498102789164475,0.8571428571428571,"{""breakeven_stop"": 5, ""stop_loss"": 2, ""time_out"": 7}",1,"[""train_1""]"
AAP,682f73666241a790ab17bfc279e29d13fd0e80fc378fcddc0e1a138dde770b36,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.27344445263809347}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -29.211075688283955}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.2808295615910172}]",50.167224,30,-0.27344445263809347,0.8448788590963707,50.0,-29.211075688283955,-102.73444452638094,2.9530963219430872,-3.2008785384462173,-9.67671235087028,0.9333333333333333,"{""breakeven_stop"": 2, ""stop_loss"": 7, ""time_out"": 21}",1,"[""train_3""]"
AAP,691591c5f4d92877639ad405eb560cf8d4514cd2cd04c5df42bd84b22bdaa989,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.0030157339439920365}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.005031640118131927}]",72.909699,33,-0.0030157339439920365,0.9982949518590651,54.54545454545454,-19.778684050377834,-100.03015733943992,2.991003561790894,-3.0036426639485954,-9.079570646539333,0.8181818181818182,"{""stop_loss"": 6, ""time_out"": 27}",1,"[""train_3""]"
AAP,6a7a0160ac6402b2a45ac996005a90d4bc89322d2cdbd36a1aae9027dd67cbd5,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.0420327663608044}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -32.715866425917355}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6688708105325167}]",13.846154,21,-1.0420327663608044,0.5543059726731875,23.809523809523807,-32.715866425917355,-110.42032766360805,4.077542374362298,-3.2918559616298184,-9.002699288027951,0.8095238095238095,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 12, ""time_out"": 1, ""trailing"": 7}",1,"[""train_2""]"
AAP,6afa4b2bade7fb66f8809d201b31432d2ed6e2679f0e4bbf7e53186923529572,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.1735383081101614}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -28.48051879587214}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5356643295291111}]",14.682274,13,-1.1735383081101614,0.6072243620537293,53.84615384615385,-28.48051879587214,-111.73538308110162,3.7440130129926263,-5.442307012623753,-13.77503068549524,0.8461538461538461,"{""breakeven_stop"": 3, ""stop_loss"": 3, ""time_out"": 7}",1,"[""train_1""]"
AAP,6aff69085bb2a3f425d2bb0b608beee49d9b91e9048d869d36a3ea641b90b5e1,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.5182040617785516}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -25.55169698251273}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.4056122473064737}]",38.595318,20,-0.5182040617785516,0.744469370770397,25.0,-25.55169698251273,-105.18204061778552,4.243723272079779,-3.0926071409074027,-9.002699288027951,0.85,"{""stop_loss"": 12, ""time_out"": 2, ""trailing"": 6}",1,"[""train_2""]"
AAP,6b37219eb8cdacf9c32dcfd24851b53fb18ba562f54e6fddb7bf89286bad54dd,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.8273210313063434}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -27.635919291643926}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6885381129984474}]",22.374582,23,-0.8273210313063434,0.6307408369247287,21.73913043478261,-27.635919291643926,-108.27321031306343,3.6291309534718406,-3.384496641516815,-8.225027516187202,0.8695652173913043,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 14, ""time_out"": 4, ""trailing"": 4}",1,"[""train_2""]"
AAP,6db7bb86a0085f52449f33dd21e7753125497eb154fc5a31c7c3bf1fc5b07734,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.2991596424330276}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -25.69530310819676}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.7078427881343174}]",10.568562,14,-1.2991596424330276,0.3972560113415321,28.57142857142857,-25.69530310819676,-112.99159642433028,3.822610018800268,-3.758658525667619,-10.75844315702283,0.9285714285714286,"{""stop_loss"": 8, ""time_out"": 1, ""trailing"": 5}",1,"[""train_2""]"
AAP,6ea5e623b161ef9d42e9db168f1b0d3327d9d7a0d842ac832aa16039d7c03e0d,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.6246289846405635}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -21.10228389641567}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5032011127806512}]",32.608696,17,-0.6246289846405635,0.6408055111232794,64.70588235294117,-21.10228389641567,-106.24628984640563,4.159087684042695,-3.713879387567028,-13.77503068549524,0.9411764705882353,"{""breakeven_stop"": 6, ""stop_loss"": 2, ""time_out"": 1, ""trailing"": 8}",1,"[""train_1""]"
AAP,6ff0851622dd4f04c4895caffc2a2cf8f139012fa3fd600a84d9d58a43318738,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.46672494869274334}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -26.664484475729687}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.36757597663171754}]",36.722408,21,-0.46672494869274334,0.6222416353640547,28.57142857142857,-26.664484475729687,-104.66724948692743,3.844091201376313,-3.348112127953841,-9.002699288027951,0.8095238095238095,"{""stop_loss"": 12, ""time_out"": 1, ""trailing"": 8}",1,"[""train_2""]"
AAP,71902a2b3b6c0700ee42d0e8a1ada80215b85f82e4a1e5f51c7f80d103c2520b,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.010817394419566738}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -31.7830608301366}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.01225263360208372}]",68.929766,36,0.010817394419566738,1.0065739623432113,50.0,-31.7830608301366,-50.00331739637411,3.428436596236936,-2.7099392292457862,-9.079570646539333,0.8888888888888888,"{""stop_loss"": 8, ""time_out"": 28}",1,"[""train_3""]"
AAP,74feefa1b1b574204e756deb118cc32e2049e976aff98348331a665bda075da4,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.22934560707171744}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.5069734798687279}]",83.578595,28,0.22934560707171744,1.1515497423646746,39.285714285714285,-12.666692150585217,-25.97973937284653,4.346872008917794,-2.4297007676427853,-9.079570646539333,0.8571428571428571,"{""stop_loss"": 14, ""time_out"": 4, ""trailing"": 10}",1,"[""train_2""]"
AAP,761fc9073e69fa5b65baa08c6c18121cff5be5c354c84eade1718448c07df4c5,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.5794418862837794}]",93.578595,38,0.5794418862837794,1.4392616136417977,63.1578947368421,-11.944068232972342,5.732715680446683,3.5266228867885263,-2.6274247001886195,-10.63064220389406,0.8947368421052632,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""time_out"": 34}",1,"[""train_3""]"
AAP,772f36cc1370ece4cc123a8109588c063594931e3b632161b17316f7a08ef868,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.3888712657590087}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -23.746829196352373}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.393017118245403}]",45.016722,24,-0.3888712657590087,0.7740453947982808,33.33333333333333,-23.746829196352373,-103.88871265759009,4.0322380875739405,-3.0078116824887533,-9.002699288027951,0.875,"{""stop_loss"": 13, ""time_out"": 3, ""trailing"": 8}",1,"[""train_2""]"
AAP,7746328b55a9fd81037c1effb3ce23d83bb1a87435e1023a65edb79c6fec7ab4,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.6393751795368767}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -21.179582666314914}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5132007661989543}]",33.177258,17,-0.6393751795368767,0.6869945906180285,35.294117647058826,-21.179582666314914,-106.39375179536877,4.481423409590143,-3.6782900083239056,-10.75844315702283,0.8235294117647058,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 10, ""time_out"": 1, ""trailing"": 5}",1,"[""train_2""]"
AAP,78a81bb9b43675bc0953a6a7bc01036e42e5f3631ca6c0f390f523f84953a3a1,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.5123473704523462}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -33.25490528924346}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.7276387563510642}]",5.117057,16,-1.5123473704523462,0.3392239655812294,6.25,-33.25490528924346,-115.12347370452346,1.847093725997852,-3.3510621558794145,-5.378446753908596,0.625,"{""stop_loss"": 13, ""time_out"": 1, ""trailing"": 2}",1,"[""train_2""]"
AAP,79627bb2f3f2d549097ad95a684858a646f21e5978b3093fd57388e3538ca1b3,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.03492949174762853}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -21.25839052550689}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.03943420838643644}]",70.468227,24,-0.03492949174762853,0.9718370264901824,33.33333333333333,-21.25839052550689,-100.34929491747629,4.622626925956928,-2.8152343515409344,-9.079570646539333,0.875,"{""stop_loss"": 14, ""time_out"": 2, ""trailing"": 8}",1,"[""train_2""]"
AAP,798dc420a2003fd73929b8329883cb18d021aefe595bdfc283b34b545fc43187,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.49141305825970144}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.5559265438683031}]",89.264214,19,0.49141305825970144,1.2473195864322366,63.1578947368421,-16.795111170561757,-13.067679742943422,4.686806015008232,-3.8047928934952235,-12.498102789164475,0.8421052631578947,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""time_out"": 11, ""trailing"": 5}",1,"[""train_1""]"
AAP,79ffc8d5d94ef3065b47a40c093eebfa3583e0d756bc75e533c0f83088991a00,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.05060965390223112}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.10128374812143844}]",71.672241,28,-0.05060965390223112,0.9682568669741516,57.14285714285714,-13.991092702882748,-100.50609653902231,3.1868089159875015,-3.3363631718034834,-10.63064220389406,0.8214285714285714,"{""breakeven_stop"": 3, ""stop_loss"": 5, ""time_out"": 20}",1,"[""train_3""]"
AAP,7c02a7386fbe801f7c9880cf7f31808fd647b64243fdde49ec3c18d3f9634885,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.3661276189764031}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -48.883721862755735}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.838394193559093}]",4.648829,30,-1.3661276189764031,0.41627195014053897,16.666666666666664,-48.883721862755735,-113.66127618976404,2.5985644841224493,-3.403047886659785,-9.079570646539333,0.7,"{""stop_loss"": 24, ""time_out"": 2, ""trailing"": 4}",1,"[""train_2""]"
AAP,7ca6c8013444d9f2dd8f227d467a862f6a6249c634557af1c8b72deb4f3b7196,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.8209721793342604}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -30.296777545925842}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.4335627724577781}]",24.113712,16,-0.8209721793342604,0.6977527889697337,56.25,-30.296777545925842,-108.20972179334261,3.7988895559229325,-4.50393856527735,-13.77503068549524,0.8125,"{""breakeven_stop"": 6, ""stop_loss"": 3, ""time_out"": 7}",1,"[""train_1""]"
AAP,7dfa9922912d8f8334e8cfdeb28b2340e4d5db3f844b61c3d2daf2b60398488c,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.4561314132874545}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -26.434523851966738}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.6039299044863687}]",86.354515,35,0.4561314132874545,1.2867371306168691,62.857142857142854,-26.434523851966738,-26.876905437982433,3.598620315928531,-2.7140455504488363,-10.63064220389406,0.8857142857142857,"{""stop_loss"": 6, ""time_out"": 29}",1,"[""train_3""]"
AAP,7e259e0eacf7931cc36eb288ce4e0b7f81475fe0324130e0aca9c0ea4ee79db3,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.5330320609042789}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5898944014225247}]",36.923077,22,-0.5330320609042789,0.6525954769835018,45.45454545454545,-19.879329777694615,-105.33032060904279,4.890742632651335,-3.3174871697290276,-12.682734201350716,0.9545454545454546,"{""stop_loss"": 8, ""time_out"": 3, ""trailing"": 11}",1,"[""train_2""]"
AAP,7e6f108e22a3948d56fcb9e1a50c83168418ff8ea100824db7b38b4a5d9e4e7f,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.05420432911784829}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.057214033834021676}]",76.421405,17,0.05420432911784829,1.0244282862416403,64.70588235294117,-16.10572674663392,-24.09500729639708,4.437917596501337,-3.9135117718324572,-12.498102789164475,0.8823529411764706,"{""breakeven_stop"": 7, ""stop_loss"": 2, ""time_out"": 7, ""trailing"": 1}",1,"[""train_1""]"
AAP,7ebb2423a52a3703ba9d778150b3d89169cee1c1d8b156df9ad4e2f0e8f1258b,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.1763219090360033}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -21.372820588477172}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.31349313562199893}]",58.829431,38,-0.1763219090360033,0.8978100333670859,55.26315789473685,-21.372820588477172,-101.76321909036004,2.977696131497864,-3.1938333333812268,-9.079570646539333,0.8421052631578947,"{""stop_loss"": 5, ""time_out"": 33}",1,"[""train_3""]"
AAP,7f690db10fc7393caa96a856a60bc0eec08d2e3751b7921e136330af6a27b3bd,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -2.2752811056198703}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -61.88887484739486}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.8823354224733575}]",0.602007,24,-2.2752811056198703,0.2390015848186464,12.5,-61.88887484739486,-122.75281105619871,3.0606203368678098,-3.9795137760846537,-10.957967949046305,0.7083333333333334,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 15, ""time_out"": 1, ""trailing"": 7}",1,"[""train_2""]"
AAP,80c01b540930ab206a7d92b6763f42dd67c2d80358a6a1949675abc4fccf35a8,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.19642034305273812}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -29.720303190187607}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.27096742632898513}]",54.648829,41,-0.19642034305273812,0.8741789951657614,51.21951219512195,-29.720303190187607,-101.96420343052738,3.0210766080767057,-2.8317541598391713,-9.079570646539333,0.8536585365853658,"{""stop_loss"": 7, ""time_out"": 33, ""trailing"": 1}",1,"[""train_3""]"
AAP,811d39a93ca9e251aad8bb770a7554dbf050826a8cd35222eb64f20eda5b0895,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.2656299184863936}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -27.560545715041748}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.3276937010578965}]",80.06689,34,0.2656299184863936,1.1554213024266593,55.88235294117647,-27.560545715041748,-36.159984186924056,3.266688075168991,-2.9988446666089037,-10.63064220389406,0.8823529411764706,"{""stop_loss"": 7, ""time_out"": 27}",1,"[""train_3""]"
