scope,stage,cut,cut_definition,metric,metric_label,expected_bad_direction,rule_n,ticker_n,sparse_rule_n,other_rule_n,sparse_ticker_n,other_ticker_n,sparse_mean,other_mean,difference_sparse_minus_other,difference_ci_low,difference_ci_high,cluster_one_sided_p,bootstrap_valid_reps,trade_weighted_sparse_mean,trade_weighted_other_mean,trade_weighted_difference,nominal_sparse_worse,fdr_q,fdr_sparse_worse,is_pnl_difference,is_pnl_ci_high,is_pnl_fdr_q,is_pnl_fdr_sparse_worse,is_selected_direction_sparse_worse,validation_after_is_direction
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,1062,309,38,1024,23,303,-5.93157539074075,-6.369423417609845,0.4378480268690952,-0.45801926374442314,1.1771909025759846,0.862169821217449,5000,-5.92284589457229,-6.425743473467461,0.5028975788951717,False,0.9999999999860931,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,1062,309,38,1024,23,303,-9.31595530791087,-9.620273432801442,0.3043181248905711,-0.9250817760290151,1.383099106021737,0.6998722619031994,5000,-9.502740703060317,-9.895198164009122,0.39245746094880474,False,0.9962095518232025,False,0.0858939392571898,0.3376729815462445,0.7780906083587329,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,1062,309,19,1043,11,307,1.6663178835497876,2.310163598866131,-0.6438457153163435,-0.9333815672573285,-0.10305353739754887,0.00025185975270528737,5000,1.6744339286698842,2.290488405827625,-0.616054477157741,True,0.0002878397173774713,True,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,1062,309,19,1043,11,307,64.52396373836002,68.3910482701698,-3.8670845318097804,-15.04880364068941,3.3832385130253795,0.17792691861092996,5000,65.21739130434783,68.57803134252907,-3.360640038181245,False,0.2961401085069869,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,1062,309,19,1043,11,307,-4.982462774745691,-5.762716487246703,0.780253712501012,-0.1757527525373891,1.5947177091725027,0.9823711635536884,5000,-4.9725673068642084,-5.842581928209607,0.8700146213453985,False,0.9999999997068485,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,1062,309,19,1043,11,307,-5.338053619944579,-6.372259276799312,1.0342056568547333,-0.10113661263052066,1.911363849174042,0.9921329805200002,5000,-5.28183744594434,-6.428811684179227,1.146974238234887,False,0.9999999999860931,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,1062,309,19,1043,11,307,-9.079167800828651,-9.619043248967923,0.5398754481392718,-1.3881417542456773,1.9379292637746401,0.7747824471753111,5000,-9.301285564270133,-9.892133476669487,0.5908479123993544,False,0.9962095518232025,False,0.04334078027063226,0.39829206290215535,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,1062,309,8,1054,3,308,1.4495753816395234,2.3050892508080687,-0.8555138691685453,-1.2712762129895816,-0.5163393495739538,7.752317828683239e-16,4755,1.4696739022480583,2.28533490508782,-0.8156610028397617,True,2.0672847543155305e-15,True,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,1062,309,8,1054,3,308,64.7636217948718,68.34887066646769,-3.585248871595894,-24.89899978447467,2.770805030109807,0.25912259494361356,4734,64.70588235294117,68.54550650092871,-3.8396241479875357,False,0.2961401085069869,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,1062,309,8,1054,3,308,-4.66947675089398,-5.756949027430102,1.087472276536122,0.7899509915353373,1.4864383791921187,0.9999999996760439,4757,-4.668646082467368,-5.835411457932805,1.1667653754654372,False,0.9999999997068485,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,1062,309,8,1054,3,308,-4.918000691808563,-6.364654116647213,1.44665342483865,0.5566156120390535,1.9334611237681654,0.9999999999860931,4736,-4.868728062751343,-6.41944920719053,1.550721144439187,False,0.9999999999860931,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,1062,309,8,1054,3,308,-8.376921050605475,-9.618739021332493,1.241817970727018,0.4017273217722662,3.7843526582085563,0.9962095518232025,4758,-8.520714108868933,-9.891447682533084,1.3707335736641504,False,0.9962095518232025,False,0.025782530602741716,0.2844703324069812,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,1062,309,8,1054,3,308,1.4495753816395234,2.3050892508080687,-0.8555138691685453,-1.2843012370355702,-0.5228983385037473,7.752317828683239e-16,4729,1.4696739022480583,2.28533490508782,-0.8156610028397617,True,2.0672847543155305e-15,True,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,1062,309,8,1054,3,308,64.7636217948718,68.34887066646769,-3.585248871595894,-24.973071146347863,2.7753913496715903,0.25912259494361356,4776,64.70588235294117,68.54550650092871,-3.8396241479875357,False,0.2961401085069869,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,1062,309,8,1054,3,308,-4.66947675089398,-5.756949027430102,1.087472276536122,0.7745565515163386,1.5028640962326234,0.9999999996760439,4757,-4.668646082467368,-5.835411457932805,1.1667653754654372,False,0.9999999997068485,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,1062,309,8,1054,3,308,-4.918000691808563,-6.364654116647213,1.44665342483865,0.560785360219649,1.9317014010259579,0.9999999999860931,4724,-4.868728062751343,-6.41944920719053,1.550721144439187,False,0.9999999999860931,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage2,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,1062,309,8,1054,3,308,-8.376921050605475,-9.618739021332493,1.241817970727018,0.4277635771352837,3.7879259301485813,0.9962095518232025,4746,-8.520714108868933,-9.891447682533084,1.3707335736641504,False,0.9962095518232025,False,0.025782530602741716,0.28665275517830313,0.7563862486313562,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,27,15256,7,269,-0.8450885039766634,1.0691603414635762,-1.9142488454402395,-4.814778132964017,0.4403018383646407,0.047173041514409146,4998,-0.6751547159551647,0.9392205843387409,-1.6143753002939056,False,0.1393072752221982,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,15283,269,27,15256,7,269,48.82360014712955,52.58026817711848,-3.75666802998893,-17.12835692378092,8.951615275881215,0.2509113884228611,4997,49.86149584487535,52.35078677195628,-2.48929092708093,False,0.5018227768457222,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,27,15256,7,269,-9.238913083095909,-9.539619955396212,0.300706872300303,-4.149870937924727,3.6464336792425387,0.5679178929442086,4996,-9.110389076917787,-9.428971873044873,0.3185827961270853,False,0.6548281559371434,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,27,15256,7,269,-9.586872646275218,-10.142579126421948,0.5557064801467302,-3.9642648854939164,4.090233272131543,0.6223638129117885,4997,-9.482149460180844,-10.05777252077206,0.5756230605912158,False,0.6822671247310874,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE2,active_exact_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,27,15256,7,269,-12.713099083305428,-14.284974367856693,1.5718752845512647,-5.788738338597911,6.902447243795609,0.712237579114359,4991,-12.489979820876542,-14.406565907310332,1.9165860864337905,False,0.8392159743782334,False,0.317183142363308,1.5802804008839886,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,48,15235,11,269,-0.2980984922151763,1.0700755830250923,-1.3681740752402687,-3.677401162613993,0.8174356678744823,0.0696536376110991,5000,-0.41343894809473875,0.9402761559795418,-1.3537151040742805,False,0.1393072752221982,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,win_rate_pct,승률,LOWER_BAD,15283,269,48,15235,11,269,47.75731385952941,52.58880587127237,-4.831492011742959,-13.268649976065783,4.106696767256677,0.09562123668211309,5000,47.49596122778675,52.359523533022546,-4.863562305235796,False,0.2549899644856349,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,48,15235,11,269,-8.839020367947928,-9.541294369222628,0.7022740012747004,-4.024168692065748,3.561191061111957,0.6548281559371434,5000,-8.674909038000141,-9.430430789818644,0.7555217518185025,False,0.6548281559371434,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,48,15235,11,269,-9.282725848185875,-10.144303372066279,0.8615775238804044,-3.9538649187759556,3.7962224194570937,0.6822671247310874,5000,-9.088297415346378,-10.059399613881313,0.9711021985349344,False,0.6822671247310874,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2,active_material_count <= 2,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,48,15235,11,269,-11.735694529900298,-14.290220498446718,2.55452596854642,-4.357369553775707,6.543159269619355,0.8392159743782334,5000,-11.491178271053947,-14.411181006641918,2.920002735587971,False,0.8392159743782334,False,0.16465816339909445,1.251463623319442,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE80,top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,901,14382,94,269,1.0706927679257323,1.0654706296662404,0.005222138259491915,-0.6518729359153338,0.7347976793993937,0.5058590828603803,5000,0.9820162163319361,0.934269284860135,0.04774693147180109,False,0.5058590828603803,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE80,top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,15283,269,901,14382,94,269,52.97443958482172,52.548521655414234,0.42591792940748263,-2.30608040443129,3.3210506647519398,0.6179971969870528,5000,52.38317393670788,52.34504032927565,0.038133607432229155,False,0.7062825108423461,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE80,top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,901,14382,94,269,-9.51487323325149,-9.540605750911462,0.02573251765997142,-1.0800966865785981,1.0612266254463452,0.5185054990951377,5000,-9.407137966779251,-9.42969630340622,0.022558336626968156,False,0.6548281559371434,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE80,top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,901,14382,94,269,-10.157237630874317,-10.140617550321577,-0.016620080552739225,-1.213896436346331,1.1368758985044973,0.48902741446979536,5000,-10.023261029601066,-10.058803920643934,0.03554289104286745,False,0.6822671247310874,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE80,top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,901,14382,94,269,-13.690136050713837,-14.319288697648297,0.6291526469344593,-1.0242427159697038,2.215402369799494,0.7830961081098513,5000,-13.712349383432771,-14.44255391398842,0.7302045305556479,False,0.8392159743782334,False,0.007420743337664071,0.34596612949200267,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE90,top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,150,15133,25,269,0.7322958786324876,1.0690840149320082,-0.33678813629952065,-1.3783352685044554,0.8285595352559991,0.26806978818114313,5000,0.5671713168208387,0.9399416751325912,-0.37277035831175254,False,0.37805080688530324,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE90,top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,15283,269,150,15133,25,269,52.43187405702886,52.57503650337261,-0.14316244634375153,-4.9129848441752415,5.1579810065843406,0.47687954325775483,5000,50.910881339241755,52.359238368600224,-1.448357029358469,False,0.7062825108423461,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE90,top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,150,15133,25,269,-9.551423599172653,-9.538966441081895,-0.012457158090757758,-2.366128651219174,1.932122597512078,0.49532185747385865,5000,-9.063041823566968,-9.431592674147465,0.3685508505804975,False,0.6548281559371434,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE90,top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,150,15133,25,269,-10.228181976704096,-10.140739140794096,-0.08744283591000013,-2.6395499212929128,2.069051979800148,0.47021901630493124,5000,-9.650701057856852,-10.06035480089483,0.4096537430379783,False,0.6822671247310874,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,TOP2_GE90,top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,150,15133,25,269,-13.40561416616584,-14.290886176326312,0.8852720101604721,-2.3245661858055815,3.5811799182440716,0.7246868964462541,5000,-13.031587264969502,-14.415329900223822,1.38374263525432,False,0.8392159743782334,False,0.19411725026729698,0.9411418273971983,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,276,15007,46,269,0.8394192911877496,1.069941564296204,-0.2305222731084544,-1.0476747132992177,0.5720103828017971,0.2835381051639774,5000,0.7249198307415746,0.9401820345802572,-0.21526220383868255,False,0.37805080688530324,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,15283,269,276,15007,46,269,54.5831197941465,52.53667404883771,2.0464457453087874,-1.35530265786401,5.764884871565379,0.8749086474135416,5000,53.44599947187748,52.3295788854333,1.1164205864441783,False,0.8749086474135416,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,276,15007,46,269,-9.275423207048073,-9.543937888160388,0.2685146811123147,-1.4401678430130667,1.6027962239575833,0.6366021189941728,5000,-9.03530949152563,-9.4347539653766,0.3994444738509699,False,0.6548281559371434,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,276,15007,46,269,-9.904873462339916,-10.145951065405269,0.24107760306535297,-1.6967976278629808,1.6860381295158875,0.6134247117770695,5000,-9.592036007433936,-10.064311750204428,0.472275742770492,False,0.6822671247310874,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE80,active_exact_count <= 3 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,276,15007,46,269,-13.537551205822503,-14.295892483405343,0.75834127758284,-1.7130115007661046,2.852282523518235,0.7427928370185948,5000,-13.287938052034963,-14.421461915172504,1.1335238631375404,False,0.8392159743782334,False,0.09248577173581585,0.5619115324531986,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,105,15178,20,269,0.9890799557896035,1.0663090910793942,-0.0772291352897907,-1.33618137906737,1.2628688256955949,0.45040293296762346,5000,0.8335177608544312,0.9374347091964655,-0.10391694834203435,False,0.5058590828603803,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,15283,269,105,15178,20,269,53.001575213981226,52.57067091294135,0.43090430103987387,-5.269128574841057,6.555475151186033,0.5612218349870371,5000,51.85694635488308,52.350035168329356,-0.49308881344627764,False,0.7062825108423461,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,105,15178,20,269,-9.130860201946565,-9.541912792961117,0.4110525910145526,-2.3562956371137873,2.3912270676573266,0.6415607727466857,5000,-8.643266278056654,-9.43324787386773,0.7899815958110761,False,0.6548281559371434,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,105,15178,20,269,-9.743543946416061,-10.144351073907565,0.40080712749150393,-2.7176531457525566,2.5518256490331943,0.6228338238321758,5000,-9.158661830487501,-10.062348594732931,0.90368676424543,False,0.6822671247310874,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_EXACT_LE3_AND_TOP2_GE90,active_exact_count <= 3 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,105,15178,20,269,-12.74135251945245,-14.292856807005432,1.5515042875529819,-2.13538046366406,4.308656463062586,0.8382571266133096,5000,-12.180082012302597,-14.41715977347981,2.237077761177213,False,0.8392159743782334,False,0.422910858117046,1.1547918454094865,0.877952827387913,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,48,15235,11,269,-0.2980984922151763,1.0700755830250923,-1.3681740752402687,-3.620001620581441,0.8309217388612796,0.0696536376110991,5000,-0.41343894809473875,0.9402761559795418,-1.3537151040742805,False,0.1393072752221982,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,win_rate_pct,승률,LOWER_BAD,15283,269,48,15235,11,269,47.75731385952941,52.58880587127237,-4.831492011742959,-13.540866437470598,3.9914778979844607,0.09562123668211309,5000,47.49596122778675,52.359523533022546,-4.863562305235796,False,0.2549899644856349,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,48,15235,11,269,-8.839020367947928,-9.541294369222628,0.7022740012747004,-4.137513913060291,3.5214345860858836,0.6548281559371434,5000,-8.674909038000141,-9.430430789818644,0.7555217518185025,False,0.6548281559371434,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,48,15235,11,269,-9.282725848185875,-10.144303372066279,0.8615775238804044,-3.9173982119564554,3.681826384463677,0.6822671247310874,5000,-9.088297415346378,-10.059399613881313,0.9711021985349344,False,0.6822671247310874,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE80,active_material_count <= 2 and top2_weight_share_pct >= 80,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,48,15235,11,269,-11.735694529900298,-14.290220498446718,2.55452596854642,-4.119715604720504,6.59770658464585,0.8392159743782334,5000,-11.491178271053947,-14.411181006641918,2.920002735587971,False,0.8392159743782334,False,0.16465816339909445,1.2013897787933552,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,avg_pnl_pct,평균 PnL,LOWER_BAD,15283,269,48,15235,11,269,-0.2980984922151763,1.0700755830250923,-1.3681740752402687,-3.5385729716294128,0.8127706353284834,0.0696536376110991,5000,-0.41343894809473875,0.9402761559795418,-1.3537151040742805,False,0.1393072752221982,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,win_rate_pct,승률,LOWER_BAD,15283,269,48,15235,11,269,47.75731385952941,52.58880587127237,-4.831492011742959,-13.615505533989248,3.994555331362242,0.09562123668211309,5000,47.49596122778675,52.359523533022546,-4.863562305235796,False,0.2549899644856349,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,p05_pnl_pct,PnL 5% 분위,LOWER_BAD,15283,269,48,15235,11,269,-8.839020367947928,-9.541294369222628,0.7022740012747004,-3.8172830985447392,3.4738124122841043,0.6548281559371434,5000,-8.674909038000141,-9.430430789818644,0.7555217518185025,False,0.6548281559371434,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,tail10_mean_pnl_pct,하위 10% 평균 PnL,LOWER_BAD,15283,269,48,15235,11,269,-9.282725848185875,-10.144303372066279,0.8615775238804044,-3.7087637217589555,3.747682439804315,0.6822671247310874,4999,-9.088297415346378,-10.059399613881313,0.9711021985349344,False,0.6822671247310874,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
INTERNAL_HOLDOUT,stage3,ACTIVE_MATERIAL_LE2_AND_TOP2_GE90,active_material_count <= 2 and top2_weight_share_pct >= 90,worst_mae_pct,worst MAE,LOWER_BAD,15283,269,48,15235,11,269,-11.735694529900298,-14.290220498446718,2.55452596854642,-4.41882803710905,6.547720747149849,0.8392159743782334,5000,-11.491178271053947,-14.411181006641918,2.920002735587971,False,0.8392159743782334,False,0.16465816339909445,1.2526295623071406,0.8215541317262451,False,False,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,avg_pnl_pct,평균 PnL,LOWER_BAD,13,13,0,13,0,13,,2.340673048468358,,,,,0,,2.434846061853135,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
FROZEN_OOS,stage2,ACTIVE_EXACT_LE2,active_exact_count <= 2,win_rate_pct,승률,LOWER_BAD,13,13,0,13,0,13,,70.01420577911892,,,,,0,,71.15963855421687,,False,1.0,False,-0.007847011137213755,0.10123087713714407,0.7563862486313562,False,True,False
