ticker,rulebook_hash,period_label,period_kind,period_order,period_start,period_end,status,passed_gate,fail_reasons,member_score,trade_count,expectancy_pct,profit_factor,win_rate,max_drawdown_pct,fitness,avg_mfe_pct,avg_mae_pct,worst_mae_pct,mfe_positive_rate,exit_reason_distribution,origin_count,origin_train_labels
POWI,4f6c110123d311deec2f4576a4d2b6510a8dbe84574eb1f136824f54998f6a78,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,True,[],92.692308,14,1.358385803255666,1.9099835455586303,71.42857142857143,-10.180703551867065,33.879735107689044,4.663740275948798,-5.175499425134571,-11.498708678937605,0.9285714285714286,"{""stop_loss"": 1, ""time_out"": 13}",1,"[""train_2""]"
POWI,503d8e0ad0a8b4c4987d33e890421fe8fa95b6b0c121dd7a219122748463d63c,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.41411267482456005}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5678196611336158}]",34.882943,23,-0.41411267482456005,0.8382277555457084,39.130434782608695,-16.773972746821833,-104.1411267482456,4.167444981396689,-5.748865961904618,-13.906337806440947,0.8695652173913043,"{""stop_loss"": 5, ""time_out"": 18}",1,"[""train_2""]"
POWI,50746bcc3b89d965fe97676e2169ef2df8791fe5ebc0cd5619995f26f00c473b,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,True,[],88.160535,12,1.0706950616417026,1.4898419672790912,58.333333333333336,-10.778252095530254,22.1754491107426,6.894400015823395,-4.299837670347192,-8.75353504429642,0.9166666666666666,"{""breakeven_stop"": 4, ""stop_loss"": 3, ""time_out"": 5}",1,"[""train_1""]"
POWI,51e02847c90acbfe78edd7189397ae7e978ffa83a8c139b2d7897eb5c6513bba,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.7786524866024852}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -1.3310498713595444}]",27.391304,6,-0.7786524866024852,0.6437828359639197,33.33333333333333,-3.509947313125828,-107.78652486602485,5.457797032124082,-3.4544557673002814,-6.377468915052817,1.0,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""time_out"": 4}",1,"[""train_3""]"
POWI,5212c8d53f2d9b228ded566e40d043e3f6460f8ebb51527648084effdb326f34,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -3.320734715702215}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -36.480839026752626}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -1.0923218229494147}]",0.501672,12,-3.320734715702215,0.26296837152585345,33.33333333333333,-36.480839026752626,-133.20734715702216,4.252864562620801,-6.958087519816579,-15.804569025157466,0.9166666666666666,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""time_out"": 5, ""trailing"": 2}",1,"[""train_2""]"
POWI,5307c6e7ab0c925ff63921d2bc5157618c4b64ea2a4bf243a68716a15a4d694a,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.5939131902866572}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -1.0433634520466568}]",9.866221,10,-1.5939131902866572,0.4129147787893024,40.0,-15.276682225738737,-115.93913190286658,5.0270514979102945,-5.423247447995028,-12.57687238248428,0.9,"{""stop_loss"": 1, ""time_out"": 7, ""trailing"": 2}",1,"[""train_3""]"
POWI,536fa9083559372487c3f8d6de0c72aafe522cdad37a2ab7855c34b7e55e092b,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -2.0018173761188036}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -38.85691163370314}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6697296515704675}]",2.073579,13,-2.0018173761188036,0.41565339021946696,53.84615384615385,-38.85691163370314,-120.01817376118804,4.960783609939776,-4.677351467483358,-9.538169098035926,0.8461538461538461,"{""breakeven_stop"": 6, ""stop_loss"": 6, ""time_out"": 1}",1,"[""train_1""]"
POWI,54004a284e1fa126805da45da6833863676af907f1868d528a19bdcf6168292a,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.15292946173333727}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -23.61485828489571}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.14247166413382006}]",53.444816,22,0.15292946173333727,1.0537558328327903,50.0,-23.61485828489571,-38.497665283424595,5.149655920318164,-5.488724582480099,-14.47804520769817,0.8636363636363636,"{""stop_loss"": 3, ""time_out"": 19}",1,"[""train_2""]"
POWI,5453bc03c7ddff231d5da2b85d1d2ca739cd93c1336632786aa9f246d4292219,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.6343001448307537}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.8454534714076362}]",8.160535,9,-1.6343001448307537,0.2070283300580863,55.55555555555556,-17.397410739809914,-116.34300144830753,3.7978218831032593,-3.8370292724336186,-6.70746570071964,0.8888888888888888,"{""breakeven_stop"": 5, ""stop_loss"": 3, ""time_out"": 1}",1,"[""train_3""]"
POWI,546c1505384d24e201c5cfa50d8a2bbbaf9d34e3bf506257c9869bbca6126e2d,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.9741302459162897}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -21.68942713655813}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.7186028398320331}]",14.58194,16,-0.9741302459162897,0.6114143996878127,37.5,-21.68942713655813,-109.7413024591629,3.8658936329028952,-5.7316025495826395,-11.157322431531222,0.875,"{""stop_loss"": 3, ""time_out"": 13}",1,"[""train_2""]"
POWI,55686b77328e12a670eeb436216a83ac89ef072dddc0211d5ccc3ffe232b0109,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.48951931838433715}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.5106207868862886}]",68.461538,15,0.48951931838433715,1.2298710865478968,60.0,-14.380123105721195,-12.159316844379871,5.338827400092697,-5.219260911102134,-11.157322431531222,0.9333333333333333,"{""stop_loss"": 1, ""time_out"": 14}",1,"[""train_2""]"
POWI,55fd12f8dd6e412f56feba523323c3ea54c4365b494642958adf70c684ce3e91,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.15012973522700865}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.15248211432578535}]",43.946488,18,-0.15012973522700865,0.9468875041276712,55.55555555555556,-17.722309570763734,-101.50129735227009,4.54320811189008,-5.612870383854842,-11.157322431531222,0.8888888888888888,"{""stop_loss"": 4, ""time_out"": 14}",1,"[""train_2""]"
POWI,56c0160b78a390b7da8b8597a5575dbd3c7a89860f952b4335c0e86d1e28ab04,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.4617677866442569}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5718699324806321}]",35.016722,16,-0.4617677866442569,0.8173086119524304,43.75,-12.919519223994756,-104.61767786644256,4.468173272553179,-5.801086916549672,-11.157322431531222,0.875,"{""stop_loss"": 1, ""time_out"": 15}",1,"[""train_2""]"
POWI,585b56361027c97633f36338f1c5a82e8dd1b62feafc0c314ebbc88edb0b3ee0,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.0150185472118003}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -30.780309261439534}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.32976229660024214}]",12.876254,10,-1.0150185472118003,0.6796513757280529,40.0,-30.780309261439534,-110.15018547211801,4.191012047600127,-4.9372400443381315,-8.668966703316245,0.9,"{""breakeven_stop"": 1, ""stop_loss"": 5, ""time_out"": 3, ""trailing"": 1}",1,"[""train_3""]"
POWI,58dee1e3fc324067dc9f6211674c8c6a61e397de3fd18d1dcbd908bb0c7212e6,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.5264776255493013}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -27.40822942666812}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.36496611035019155}]",29.966555,19,-0.5264776255493013,0.8401288846204437,57.89473684210527,-27.40822942666812,-105.26477625549302,6.138519478185263,-6.250159665644922,-14.47804520769817,0.8421052631578947,"{""breakeven_stop"": 6, ""fold_end_mark_to_market"": 1, ""stop_loss"": 6, ""time_out"": 6}",1,"[""train_1""]"
POWI,5b8da83de2be10b678b4f446a4b5549dd3e992bf171719523df8d54e10733f51,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.7498863703305308}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.9845918042395994}]",83.645485,15,0.7498863703305308,1.77005886989241,60.0,-11.424323772068188,11.135610598453267,4.4607612943200925,-3.5815457031596183,-9.322032547241752,0.8666666666666667,"{""breakeven_stop"": 7, ""stop_loss"": 1, ""time_out"": 7}",1,"[""train_3""]"
POWI,5bb5f3830c887b621f6dbcf23a3c3f703b5d37a6b0af36d3831978e6f212df62,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.7962745554738244}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.9927222098559668}]",82.842809,14,0.7962745554738244,1.5544505101077413,64.28571428571429,-11.22957023219111,10.254936691054576,4.675826943385529,-4.6922556109466145,-11.157322431531222,0.9285714285714286,"{""stop_loss"": 1, ""time_out"": 13}",1,"[""train_2""]"
POWI,5c50956bb6eb6e8d20602b3877eeb9618634aeda95596304f7270d213d788df2,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.32364710838010124}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.36597632427434396}]",39.93311,16,-0.32364710838010124,0.861675347336933,50.0,-14.149422764844786,-103.236471083801,3.7736877223771113,-5.555899490638193,-11.157322431531222,0.875,"{""stop_loss"": 2, ""time_out"": 14}",1,"[""train_2""]"
POWI,5cb207e35b7d61a561d5441030120b72e5e10ea5fbc2a5db4bacdc8d005db922,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.8489659662754867}]",81.772575,22,0.8489659662754867,1.5396568191226425,59.09090909090909,-16.491378934868898,11.279819036300033,5.465672035923341,-3.4509680255213584,-8.5917269202389,1.0,"{""fold_end_mark_to_market"": 1, ""time_out"": 18, ""trailing"": 3}",1,"[""train_3""]"
POWI,5d47746ebf6b5d93bf8a775b67547a1cd8030208f91f7196cfd4e68bad2d1c93,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.36949791651484976}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -22.004936303869684}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.2854570671785047}]",35.785953,17,-0.36949791651484976,0.8811067922816047,47.05882352941176,-22.004936303869684,-103.6949791651485,6.966036308874349,-4.846086073684474,-9.09091062504166,0.8235294117647058,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 8, ""time_out"": 8}",1,"[""train_1""]"
POWI,5d93580a2fe65712ab9621ef6e5d7a342a83b2c3cef78a8adee5573016bcc676,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.1344408477263214}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.15461556283814853}]",54.448161,21,0.1344408477263214,1.04390945814725,57.14285714285714,-18.25985528512504,-34.20173120981593,4.614713586022207,-6.081669066004773,-14.47804520769817,0.8095238095238095,"{""stop_loss"": 6, ""time_out"": 15}",1,"[""train_2""]"
POWI,5ddb8a1e628a9e29fcef997e2880f344edb0984e5ca570c61d6203a4705c391b,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.1950228102228684}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -37.20227623597779}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.44971224978272983}]",9.665552,14,-1.1950228102228684,0.6566737225155861,42.857142857142854,-37.20227623597779,-111.95022810222868,5.538421527685721,-5.620853735050671,-13.857552569161957,0.7142857142857143,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 7, ""time_out"": 3}",1,"[""train_1""]"
POWI,5dff541626a34d1fafedccfc029ba2e7d2a04a437db0e00981ed8fa5c984a04b,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -2.0373948784918623}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -29.42749308396734}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.9000472226709777}]",2.307692,13,-2.0373948784918623,0.12663180644556613,38.46153846153847,-29.42749308396734,-120.37394878491862,2.753307586329747,-4.316451274504427,-9.00759820717969,0.7692307692307693,"{""breakeven_stop"": 5, ""stop_loss"": 3, ""time_out"": 5}",1,"[""train_3""]"
POWI,5e29d6c659d874a645dd0a1e826e4d0ce13659667e4ebf922bc5613b2d77cd80,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,True,[],92.374582,14,2.065996942914875,2.1988240371666543,71.42857142857143,-17.534507735298497,41.00184468406954,8.11962119439059,-3.930182886297567,-8.58873858894931,1.0,"{""breakeven_stop"": 8, ""stop_loss"": 4, ""time_out"": 2}",1,"[""train_1""]"
POWI,5f56f6715ed7e873fc7faab1c8e2c2e66d98d7fca56f99feb52a99bdc24d03dc,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.028633327423043968}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.03828491138899907}]",51.103679,18,0.028633327423043968,1.0201318801166839,50.0,-13.462219838463264,-24.226158492430322,4.577861969322481,-3.101362808730545,-9.00759820717969,0.8333333333333334,"{""breakeven_stop"": 6, ""stop_loss"": 3, ""time_out"": 9}",1,"[""train_3""]"
POWI,61674eecc579587c39f8c25182d9bc1abc4471bb761fafdb918fb6dbf273861e,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.8041016163428065}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -31.05152917776355}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.3884357570956451}]",74.615385,15,0.8041016163428065,1.306211256558181,66.66666666666666,-31.05152917776355,-11.193742528548839,7.644371304698745,-5.240052581745132,-14.47804520769817,1.0,"{""breakeven_stop"": 8, ""stop_loss"": 5, ""time_out"": 2}",1,"[""train_1""]"
POWI,621a579f497d71e92d0cd35f0a4feb174c751b41672590e13e85dffb91045339,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.637227989681736}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.39211023052503924}]",28.227425,12,-0.637227989681736,0.7737756998811387,33.33333333333333,-19.501495449230646,-106.37227989681736,4.873158699035839,-5.71952702537366,-10.670284957308859,1.0,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""time_out"": 8, ""trailing"": 2}",1,"[""train_3""]"
POWI,62962206c7d069f1774dac00fb5b21e4db90379884cd0f4c80f5b71f47f9af6c,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.8258510807245999}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -26.77371502127597}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.43183828321757445}]",18.093645,14,-0.8258510807245999,0.6574524380934109,57.14285714285714,-26.77371502127597,-108.258510807246,4.549964448215595,-4.780106666516371,-13.266758150195349,0.7857142857142857,"{""breakeven_stop"": 7, ""time_out"": 7}",1,"[""train_2""]"
POWI,64b34565eeba21e741cd00fb5326ff121bb3df6e82cf0477f2270379d4a69375,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -1.818392995090269}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -28.398861594836905}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.8964268460638614}]",4.147157,14,-1.818392995090269,0.2780616921812506,57.14285714285714,-28.398861594836905,-118.1839299509027,3.7962886342649558,-4.539204691880468,-12.57687238248428,0.6428571428571429,"{""breakeven_stop"": 7, ""stop_loss"": 4, ""time_out"": 3}",1,"[""train_3""]"
POWI,667be94638143a2d03e33eda85713d6bf076cb5f154bd865106867d6da774230,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.40145676997713037}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.39930216290295223}]",38.762542,11,-0.40145676997713037,0.8295430736094799,63.63636363636363,-11.059355245270034,-104.0145676997713,5.649262148311057,-5.828719976467963,-12.716339651120245,1.0,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""time_out"": 3}",1,"[""train_1""]"
POWI,68f552236413d87922cf262cd5f07bea4b6342262962f1b64c33039ff92f89a9,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.530458430037817}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.5080966236056423}]",32.107023,14,-0.530458430037817,0.7620208659774012,35.714285714285715,-14.616153061259919,-105.30458430037817,5.58734124646539,-3.2298167811000638,-7.467202648962775,0.9285714285714286,"{""stop_loss"": 4, ""time_out"": 10}",1,"[""train_3""]"
POWI,692c376fc947ef33aa1649b2645e36d57e66de103e7aa7a00e84f5287f7b1574,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.43383284432207314}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.5802675280920139}]",68.528428,16,0.43383284432207314,1.2252187012649007,50.0,-11.962284934290643,-12.723593469157764,5.291263676369317,-2.988056446419442,-8.668966703316245,0.9375,"{""stop_loss"": 2, ""time_out"": 13, ""trailing"": 1}",1,"[""train_3""]"
POWI,6a44e6949d21c62044d206c44137539efb5588c28ca5311e4df90b0438ef11f8,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.6410737192103233}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.7016613719726759}]",28.829431,17,-0.6410737192103233,0.7559855571543938,47.05882352941176,-15.5320695450795,-106.41073719210323,3.9899204578080547,-5.917088839784082,-13.906337806440947,0.8235294117647058,"{""stop_loss"": 3, ""time_out"": 14}",1,"[""train_2""]"
POWI,6b641dc519a7623eae064a7dd62ed236ab75c29fc3461dc99372cfa2c292aa04,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.5348928071796204}]",74.849498,16,0.5348928071796204,1.3509275269992111,50.0,-6.9481585544142614,4.026519193791759,4.979897867593202,-3.4852017297084474,-7.693143529309654,0.875,"{""fold_end_mark_to_market"": 1, ""time_out"": 14, ""trailing"": 1}",1,"[""train_3""]"
POWI,6d6597b9d8a215449d7c13feb4526e642a0be7cf2056dde98b516af6a57e7694,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,True,[],96.989967,13,2.012827996712658,2.265359166716307,53.84615384615385,-6.578995292911962,37.86689977069928,7.205899358296251,-3.200989773614677,-5.984913249341079,0.8461538461538461,"{""breakeven_stop"": 5, ""fold_end_mark_to_market"": 1, ""stop_loss"": 5, ""time_out"": 2}",1,"[""train_1""]"
POWI,6ef8f7ab912cbbe3a4677372c47f90235566c8e5da7858aac6352d478a125fc8,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.7455274744834239}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.8000124677987874}]",81.622074,14,0.7455274744834239,1.6839009759141148,64.28571428571429,-13.046527476610603,9.530981824348173,5.3177892135753115,-2.885240050104791,-7.348504615633155,0.8571428571428571,"{""breakeven_stop"": 6, ""stop_loss"": 2, ""time_out"": 6}",1,"[""train_3""]"
POWI,6fdb446e0b2fde52ee2a22e39d90dc071257599db3e9e673d8583b50eadc1ce5,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.7990477822339458}]",86.672241,11,0.7990477822339458,1.755984077534545,72.72727272727273,-3.6552798194306053,17.261788633053534,5.911460731367715,-3.5970867949645,-7.467202648962775,1.0,"{""breakeven_stop"": 4, ""time_out"": 7}",1,"[""train_3""]"
POWI,707faee3c1f9412a764efb0206521da5f7db58685373a15609150bcf5ca62b7f,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.7498863703305308}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": 0.9845918042395994}]",83.645485,15,0.7498863703305308,1.77005886989241,60.0,-11.424323772068188,11.135610598453267,4.4607612943200925,-3.5815457031596183,-9.322032547241752,0.8666666666666667,"{""breakeven_stop"": 7, ""stop_loss"": 1, ""time_out"": 7}",1,"[""train_3""]"
POWI,713df1f1487346ec0be6a32ad6f6cde3c6dcfaba4f03b31045aab15902eec3b5,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": 0.9910902331117571}]",86.856187,13,0.9910902331117571,1.4836886645674277,61.53846153846154,-11.882220736765317,13.045274568408619,5.897250870849695,-4.209284363522607,-6.8149018953360745,0.7692307692307693,"{""breakeven_stop"": 5, ""stop_loss"": 5, ""time_out"": 3}",1,"[""train_1""]"
POWI,7232ed0ac4e96199f1cde9b8bd8175c86d7198677d086efd608525cfcb4f8148,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.4065618848010072}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -32.27613475583769}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.2519272446199423}]",31.505017,20,-0.4065618848010072,0.8518720046703802,50.0,-32.27613475583769,-104.06561884801008,5.345275735906918,-6.395663476118481,-15.90559721934034,0.85,"{""breakeven_stop"": 8, ""stop_loss"": 6, ""time_out"": 6}",1,"[""train_1""]"
POWI,7282a24837225e8584ecfa0b90376496a0e317a78654fdb9b2143af318d96772,stress_pre_2022h1,stress,1,2020-06-15,2022-06-30,evaluated,False,"[{""metric"": ""expectancy_pct"", ""rule"": "">="", ""threshold"": 1.0, ""value"": -0.7613840635293803}, {""metric"": ""max_drawdown_pct"", ""rule"": "">="", ""threshold"": -20.0, ""value"": -25.805440015510634}, {""metric"": ""stress_return_mdd_ratio"", ""rule"": "">"", ""threshold"": 1.0, ""value"": -0.6196005696669612}]",22.976589,21,-0.7613840635293803,0.7862976249201724,38.095238095238095,-25.805440015510634,-107.6138406352938,4.8661987668246125,-5.133975341751498,-9.123058815012348,0.7142857142857143,"{""breakeven_stop"": 4, ""stop_loss"": 13, ""time_out"": 4}",1,"[""train_1""]"
